t,x,y,yaw,h,dx,dy,dyaw,dh
2.412000,11.426937,4.231895,-21.459500,0.348843,0.030499,-2.058867,-80.458944,0.076380
2.414000,11.426997,4.227780,-21.620305,0.348989,0.031759,-2.061969,-80.584043,0.075878
2.416000,11.427056,4.223665,-21.781110,0.349135,0.033019,-2.065070,-80.709142,0.075376
2.418000,11.427116,4.219550,-21.941915,0.349281,0.034279,-2.068172,-80.834240,0.074874
2.420000,11.427176,4.215435,-22.102720,0.349427,0.035539,-2.071274,-80.959339,0.074372
2.422000,11.427236,4.211320,-22.263525,0.349573,0.036800,-2.074375,-81.084438,0.073870
2.424000,11.427296,4.207205,-22.424330,0.349719,0.038060,-2.077477,-81.209537,0.073367
2.426000,11.427356,4.203090,-22.585135,0.349865,0.039320,-2.080579,-81.334635,0.072865
2.428000,11.427416,4.198975,-22.745940,0.350011,0.040580,-2.083680,-81.459734,0.072363
2.430000,11.427475,4.194860,-22.906745,0.350157,0.041840,-2.086782,-81.584833,0.071861
2.432000,11.427535,4.190745,-23.067550,0.350303,0.043101,-2.089884,-81.709931,0.071359
2.434000,11.427595,4.186631,-23.228355,0.350449,0.044361,-2.092985,-81.835030,0.070856
2.436000,11.427655,4.182516,-23.389160,0.350595,0.045621,-2.096087,-81.960129,0.070354
2.438000,11.427715,4.178401,-23.549965,0.350741,0.046881,-2.099189,-82.085227,0.069852
2.440000,11.427784,4.174262,-23.711719,0.350883,0.047474,-2.102105,-82.269856,0.069348
2.442000,11.427875,4.170071,-23.875601,0.351017,0.046571,-2.104606,-82.587812,0.068839
2.444000,11.427971,4.165867,-24.039990,0.351148,0.045310,-2.107007,-82.937643,0.068330
2.446000,11.428067,4.161663,-24.204380,0.351280,0.044050,-2.109408,-83.287474,0.067820
2.448000,11.428163,4.157460,-24.368770,0.351411,0.042789,-2.111810,-83.637305,0.067311
2.450000,11.428259,4.153256,-24.533160,0.351543,0.041529,-2.114211,-83.987137,0.066801
2.452000,11.428355,4.149052,-24.697550,0.351674,0.040268,-2.116612,-84.336968,0.066291
2.454000,11.428451,4.144848,-24.861940,0.351806,0.039007,-2.119014,-84.686799,0.065782
2.456000,11.428547,4.140644,-25.026330,0.351937,0.037747,-2.121415,-85.036630,0.065272
2.458000,11.428643,4.136440,-25.190719,0.352069,0.036486,-2.123816,-85.386462,0.064763
2.460000,11.428739,4.132237,-25.355109,0.352201,0.035226,-2.126218,-85.736293,0.064253
2.462000,11.428835,4.128033,-25.519499,0.352332,0.033965,-2.128619,-86.086124,0.063743
2.464000,11.428931,4.123829,-25.683889,0.352464,0.032705,-2.131020,-86.435955,0.063234
2.466000,11.429027,4.119625,-25.848279,0.352595,0.031444,-2.133422,-86.785787,0.062724
2.468000,11.429117,4.115411,-26.014219,0.352724,0.029742,-2.135644,-87.173277,0.062214
2.470000,11.429190,4.111163,-26.185026,0.352846,0.026656,-2.137303,-87.678952,0.061700
2.472000,11.429250,4.106890,-26.359441,0.352963,0.022544,-2.138546,-88.272247,0.061185
2.474000,11.429310,4.102618,-26.533856,0.353080,0.018432,-2.139788,-88.865541,0.060669
2.476000,11.429370,4.098345,-26.708271,0.353197,0.014319,-2.141031,-89.458836,0.060154
2.478000,11.429429,4.094072,-26.882686,0.353314,0.010207,-2.142273,-90.052131,0.059639
2.480000,11.429489,4.089800,-27.057100,0.353431,0.006094,-2.143516,-90.645426,0.059123
2.482000,11.429549,4.085527,-27.231515,0.353547,0.001982,-2.144758,-91.238721,0.058608
2.484000,11.429609,4.081254,-27.405930,0.353664,-0.002130,-2.146001,-91.832016,0.058092
2.486000,11.429669,4.076982,-27.580345,0.353781,-0.006243,-2.147243,-92.425310,0.057577
2.488000,11.429729,4.072709,-27.754760,0.353898,-0.010355,-2.148486,-93.018605,0.057062
2.490000,11.429789,4.068437,-27.929174,0.354015,-0.014468,-2.149728,-93.611900,0.056546
2.492000,11.429848,4.064164,-28.103589,0.354132,-0.018580,-2.150971,-94.205195,0.056031
2.494000,11.429908,4.059891,-28.278004,0.354248,-0.022692,-2.152213,-94.798490,0.055515
2.496000,11.429963,4.055617,-28.453131,0.354365,-0.026930,-2.153391,-95.401693,0.055000
2.498000,11.429973,4.051329,-28.634766,0.354475,-0.032311,-2.153982,-96.095419,0.054482
2.500000,11.429915,4.047021,-28.826182,0.354577,-0.039412,-2.153690,-96.925227,0.053963
2.502000,11.429857,4.042713,-29.017599,0.354679,-0.046512,-2.153399,-97.755035,0.053443
2.504000,11.429799,4.038405,-29.209015,0.354781,-0.053612,-2.153107,-98.584843,0.052923
2.506000,11.429741,4.034096,-29.400432,0.354883,-0.060713,-2.152815,-99.414650,0.052403
2.508000,11.429683,4.029788,-29.591848,0.354985,-0.067813,-2.152523,-100.244458,0.051883
2.510000,11.429625,4.025480,-29.783265,0.355087,-0.074913,-2.152232,-101.074266,0.051364
2.512000,11.429567,4.021172,-29.974682,0.355189,-0.082014,-2.151940,-101.904074,0.050844
2.514000,11.429509,4.016863,-30.166098,0.355291,-0.089114,-2.151648,-102.733881,0.050324
2.516000,11.429451,4.012555,-30.357515,0.355393,-0.096215,-2.151356,-103.563689,0.049804
2.518000,11.429393,4.008247,-30.548931,0.355495,-0.103315,-2.151064,-104.393497,0.049284
2.520000,11.429335,4.003939,-30.740348,0.355597,-0.110415,-2.150773,-105.223305,0.048764
2.522000,11.429277,3.999631,-30.931764,0.355699,-0.117516,-2.150481,-106.053112,0.048245
2.524000,11.429219,3.995322,-31.123181,0.355801,-0.124616,-2.150189,-106.882920,0.047725
2.526000,11.429105,3.991016,-31.321146,0.355899,-0.130634,-2.147730,-107.484242,0.047204
2.528000,11.428871,3.986715,-31.533082,0.355988,-0.134343,-2.140649,-107.598152,0.046682
2.530000,11.428610,3.982415,-31.748278,0.356075,-0.137513,-2.132488,-107.598293,0.046159
2.532000,11.428349,3.978116,-31.963474,0.356162,-0.140683,-2.124327,-107.598433,0.045635
2.534000,11.428087,3.973816,-32.178670,0.356249,-0.143854,-2.116167,-107.598573,0.045112
2.536000,11.427826,3.969516,-32.393865,0.356336,-0.147024,-2.108006,-107.598713,0.044589
2.538000,11.427564,3.965216,-32.609061,0.356424,-0.150194,-2.099846,-107.598853,0.044066
2.540000,11.427303,3.960916,-32.824257,0.356511,-0.153364,-2.091685,-107.598994,0.043543
2.542000,11.427041,3.956616,-33.039453,0.356598,-0.156534,-2.083524,-107.599134,0.043020
2.544000,11.426780,3.952316,-33.254649,0.356685,-0.159704,-2.075364,-107.599274,0.042497
2.546000,11.426518,3.948016,-33.469845,0.356772,-0.162875,-2.067203,-107.599414,0.041974
2.548000,11.426257,3.943717,-33.685041,0.356859,-0.166045,-2.059043,-107.599555,0.041451
2.550000,11.425995,3.939417,-33.900237,0.356946,-0.169215,-2.050882,-107.599695,0.040928
2.552000,11.425734,3.935117,-34.115433,0.357033,-0.172385,-2.042721,-107.599835,0.040405
2.554000,11.425458,3.930855,-34.330630,0.357118,-0.175673,-2.034912,-107.640158,0.039882
2.556000,11.425137,3.926707,-34.545829,0.357195,-0.179319,-2.028167,-107.801968,0.039358
2.558000,11.424785,3.922641,-34.761029,0.357267,-0.183221,-2.022187,-108.051307,0.038833
2.560000,11.424433,3.918574,-34.976229,0.357339,-0.187124,-2.016207,-108.300646,0.038308
2.562000,11.424080,3.914508,-35.191429,0.357411,-0.191027,-2.010228,-108.549985,0.037784
2.564000,11.423728,3.910442,-35.406629,0.357483,-0.194929,-2.004248,-108.799325,0.037259
2.566000,11.423376,3.906376,-35.621829,0.357555,-0.198832,-1.998268,-109.048664,0.036734
2.568000,11.423023,3.902310,-35.837029,0.357627,-0.202735,-1.992288,-109.298003,0.036210
2.570000,11.422671,3.898244,-36.052229,0.357699,-0.206638,-1.986309,-109.547342,0.035685
2.572000,11.422319,3.894178,-36.267429,0.357771,-0.210540,-1.980329,-109.796682,0.035160
2.574000,11.421966,3.890112,-36.482629,0.357843,-0.214443,-1.974349,-110.046021,0.034636
2.576000,11.421614,3.886046,-36.697829,0.357915,-0.218346,-1.968370,-110.295360,0.034111
2.578000,11.421262,3.881980,-36.913029,0.357987,-0.222248,-1.962390,-110.544699,0.033586
2.580000,11.420910,3.877914,-37.128229,0.358059,-0.226151,-1.956410,-110.794038,0.033061
2.582000,11.420552,3.873856,-37.343747,0.358131,-0.230006,-1.950388,-111.038563,0.032566
2.584000,11.420151,3.869865,-37.562071,0.358200,-0.233445,-1.943992,-111.240630,0.032327
2.586000,11.419687,3.865970,-37.784416,0.358266,-0.236285,-1.937060,-111.381848,0.032457
2.588000,11.419223,3.862075,-38.006761,0.358331,-0.239126,-1.930129,-111.523066,0.032586
2.590000,11.418759,3.858181,-38.229106,0.358397,-0.241966,-1.923197,-111.664284,0.032715
2.592000,11.418294,3.854286,-38.451452,0.358462,-0.244807,-1.916265,-111.805502,0.032845
2.594000,11.417830,3.850391,-38.673797,0.358528,-0.247648,-1.909334,-111.946720,0.032974
2.596000,11.417366,3.846497,-38.896142,0.358593,-0.250488,-1.902402,-112.087938,0.033103
2.598000,11.416888,3.842637,-39.119197,0.358659,-0.253505,-1.895812,-112.269351,0.033233
2.600000,11.416383,3.838840,-39.343533,0.358727,-0.256840,-1.889838,-112.523398,0.033364
2.602000,11.415879,3.835044,-39.567896,0.358794,-0.260182,-1.883877,-112.778908,0.033496
2.604000,11.415374,3.831249,-39.792259,0.358861,-0.263524,-1.877916,-113.034418,0.033627
2.606000,11.414869,3.827453,-40.016621,0.358928,-0.266865,-1.871956,-113.289928,0.033758
2.608000,11.414365,3.823658,-40.240984,0.358996,-0.270207,-1.865995,-113.545438,0.033889
2.610000,11.413860,3.819862,-40.465346,0.359063,-0.273549,-1.860034,-113.800948,0.034020
2.612000,11.413341,3.816092,-40.690809,0.359131,-0.277043,-1.854305,-114.085671,0.034152
2.614000,11.412793,3.812372,-40.918437,0.359200,-0.280839,-1.849033,-114.427922,0.034285
2.616000,11.412241,3.808662,-41.146450,0.359269,-0.284688,-1.843842,-114.780381,0.034419
2.618000,11.411688,3.804951,-41.374463,0.359338,-0.288537,-1.838651,-115.132840,0.034553
2.620000,11.411136,3.801241,-41.602476,0.359408,-0.292386,-1.833461,-115.485299,0.034686
2.622000,11.410583,3.797531,-41.830488,0.359477,-0.296235,-1.828270,-115.837757,0.034820
2.624000,11.410031,3.793820,-42.058501,0.359546,-0.300084,-1.823079,-116.190216,0.034954
2.626000,11.409465,3.790128,-42.287775,0.359616,-0.304068,-1.818054,-116.564532,0.035088
2.628000,11.408868,3.786477,-42.519829,0.359686,-0.308350,-1.813395,-116.987060,0.035225
2.630000,11.408261,3.782841,-42.752877,0.359758,-0.312739,-1.808866,-117.426804,0.035362
2.632000,11.407653,3.779205,-42.985925,0.359829,-0.317128,-1.804337,-117.866548,0.035499
2.634000,11.407046,3.775568,-43.218973,0.359900,-0.321516,-1.799808,-118.306292,0.035636
2.636000,11.406438,3.771932,-43.452021,0.359971,-0.325905,-1.795279,-118.746036,0.035773
2.638000,11.405831,3.768296,-43.685069,0.360042,-0.330294,-1.790750,-119.185780,0.035910
2.640000,11.405211,3.764672,-43.919366,0.360114,-0.334808,-1.786343,-119.642902,0.036047
2.642000,11.404559,3.761082,-44.156883,0.360186,-0.339647,-1.782247,-120.144793,0.036187
2.644000,11.403889,3.757510,-44.396213,0.360259,-0.344668,-1.778327,-120.671899,0.036328
2.646000,11.403218,3.753938,-44.635543,0.360332,-0.349689,-1.774407,-121.199004,0.036470
2.648000,11.402548,3.750367,-44.874873,0.360406,-0.354711,-1.770487,-121.726109,0.036611
2.650000,11.401878,3.746795,-45.114203,0.360479,-0.359732,-1.766567,-122.253214,0.036752
2.652000,11.401208,3.743224,-45.353533,0.360552,-0.364753,-1.762647,-122.780320,0.036893
2.654000,11.400527,3.739660,-45.593969,0.360625,-0.369761,-1.759176,-123.303986,0.037035
2.656000,11.399813,3.736123,-45.837972,0.360700,-0.374725,-1.757153,-123.816565,0.037179
2.658000,11.399071,3.732608,-46.084832,0.360775,-0.379654,-1.756291,-124.320261,0.037325
2.660000,11.398329,3.729092,-46.331692,0.360850,-0.384583,-1.755429,-124.823957,0.037471
2.662000,11.397587,3.725576,-46.578552,0.360925,-0.389512,-1.754567,-125.327653,0.037616
2.664000,11.396845,3.722061,-46.825412,0.361000,-0.394442,-1.753704,-125.831349,0.037762
2.666000,11.396103,3.718545,-47.072272,0.361076,-0.399371,-1.752842,-126.335046,0.037908
2.668000,11.395355,3.715031,-47.319810,0.361151,-0.404144,-1.752377,-126.810521,0.038055
2.670000,11.394575,3.711522,-47.570486,0.361227,-0.408194,-1.753751,-127.155507,0.038204
2.672000,11.393763,3.708018,-47.824542,0.361305,-0.411467,-1.757104,-127.359922,0.038355
2.674000,11.392951,3.704515,-48.078597,0.361382,-0.414740,-1.760458,-127.564337,0.038506
2.676000,11.392139,3.701012,-48.332653,0.361459,-0.418013,-1.763811,-127.768752,0.038658
2.678000,11.391326,3.697508,-48.586709,0.361536,-0.421286,-1.767164,-127.973167,0.038809
2.680000,11.390514,3.694005,-48.840764,0.361614,-0.424558,-1.770518,-128.177582,0.038961
2.682000,11.389700,3.690500,-49.094940,0.361691,-0.427790,-1.773941,-128.373600,0.039112
2.684000,11.388867,3.686975,-49.350282,0.361769,-0.430627,-1.778042,-128.488073,0.039267
2.686000,11.388008,3.683424,-49.607258,0.361849,-0.432910,-1.783093,-128.488357,0.039424
2.688000,11.387149,3.679873,-49.864234,0.361928,-0.435192,-1.788144,-128.488641,0.039582
2.690000,11.386290,3.676322,-50.121210,0.362008,-0.437475,-1.793195,-128.488925,0.039739
2.692000,11.385431,3.672770,-50.378186,0.362087,-0.439758,-1.798246,-128.489210,0.039897
2.694000,11.384572,3.669219,-50.635162,0.362167,-0.442040,-1.803297,-128.489494,0.040055
2.696000,11.383713,3.665668,-50.892138,0.362246,-0.444323,-1.808347,-128.489778,0.040212
2.698000,11.382842,3.662091,-51.149115,0.362327,-0.446747,-1.813436,-128.489980,0.040372
2.700000,11.381951,3.658469,-51.406095,0.362409,-0.449415,-1.818591,-128.490043,0.040537
2.702000,11.381059,3.654846,-51.663075,0.362490,-0.452091,-1.823748,-128.490101,0.040701
2.704000,11.380167,3.651222,-51.920055,0.362572,-0.454766,-1.828905,-128.490159,0.040865
2.706000,11.379276,3.647599,-52.177035,0.362654,-0.457442,-1.834062,-128.490217,0.041030
2.708000,11.378384,3.643975,-52.434015,0.362736,-0.460118,-1.839219,-128.490275,0.041194
2.710000,11.377492,3.640352,-52.690994,0.362818,-0.462794,-1.844376,-128.490333,0.041359
2.712000,11.376589,3.636706,-52.947975,0.362900,-0.465594,-1.849559,-128.490382,0.041526
2.714000,11.375663,3.633017,-53.204955,0.362984,-0.468628,-1.854791,-128.490413,0.041697
2.716000,11.374733,3.629320,-53.461936,0.363068,-0.471707,-1.860032,-128.490440,0.041869
2.718000,11.373804,3.625623,-53.718917,0.363152,-0.474786,-1.865273,-128.490468,0.042040
2.720000,11.372874,3.621926,-53.975898,0.363237,-0.477865,-1.870515,-128.490495,0.042212
2.722000,11.371944,3.618229,-54.232878,0.363321,-0.480945,-1.875756,-128.490522,0.042384
2.724000,11.371014,3.614532,-54.489859,0.363405,-0.484024,-1.880997,-128.490550,0.042556
2.726000,11.370073,3.610816,-54.746840,0.363490,-0.487208,-1.886254,-128.490574,0.042730
2.728000,11.369108,3.607059,-55.003821,0.363576,-0.490615,-1.891546,-128.490591,0.042908
2.730000,11.368134,3.603287,-55.260802,0.363663,-0.494106,-1.896850,-128.490605,0.043088
2.732000,11.367160,3.599515,-55.517783,0.363750,-0.497596,-1.902155,-128.490620,0.043268
2.734000,11.366186,3.595743,-55.774764,0.363836,-0.501087,-1.907459,-128.490634,0.043448
2.736000,11.365212,3.591971,-56.031746,0.363923,-0.504577,-1.912764,-128.490648,0.043628
2.738000,11.364238,3.588199,-56.288727,0.364010,-0.508068,-1.918068,-128.490663,0.043808
2.740000,11.363255,3.584412,-56.545708,0.364097,-0.511642,-1.923381,-128.490675,0.043990
2.742000,11.362245,3.580587,-56.802689,0.364186,-0.515430,-1.928715,-128.490684,0.044176
2.744000,11.361222,3.576739,-57.059671,0.364275,-0.519339,-1.934061,-128.490689,0.044365
2.746000,11.360198,3.572891,-57.316652,0.364364,-0.523248,-1.939407,-128.490695,0.044553
2.748000,11.359174,3.569044,-57.573633,0.364454,-0.527157,-1.944754,-128.490701,0.044742
2.750000,11.358150,3.565196,-57.830615,0.364543,-0.531066,-1.950100,-128.490706,0.044931
2.752000,11.357127,3.561348,-58.087596,0.364632,-0.534975,-1.955446,-128.490712,0.045119
2.754000,11.356095,3.557489,-58.344577,0.364722,-0.538946,-1.960795,-128.490717,0.045309
2.756000,11.355036,3.553594,-58.601559,0.364813,-0.543118,-1.966154,-128.490718,0.045503
2.758000,11.353957,3.549670,-58.858540,0.364905,-0.547452,-1.971520,-128.490717,0.045701
2.760000,11.352877,3.545746,-59.115522,0.364997,-0.551786,-1.976887,-128.490716,0.045899
2.762000,11.351797,3.541822,-59.372503,0.365090,-0.556119,-1.982253,-128.490715,0.046097
2.764000,11.350718,3.537898,-59.629485,0.365182,-0.560453,-1.987620,-128.490714,0.046295
2.766000,11.349638,3.533974,-59.886466,0.365274,-0.564786,-1.992986,-128.490713,0.046492
2.768000,11.348553,3.530043,-60.143447,0.365366,-0.569160,-1.998352,-128.490711,0.046691
2.770000,11.347440,3.526078,-60.400429,0.365460,-0.573722,-2.003718,-128.490707,0.046894
2.772000,11.346299,3.522077,-60.657410,0.365555,-0.578485,-2.009082,-128.490700,0.047102
2.774000,11.345157,3.518076,-60.914392,0.365650,-0.583248,-2.014447,-128.490693,0.047309
2.776000,11.344016,3.514076,-61.171373,0.365745,-0.588012,-2.019811,-128.490687,0.047517
2.778000,11.342874,3.510075,-61.428355,0.365840,-0.592775,-2.025176,-128.490680,0.047725
2.780000,11.341733,3.506074,-61.685336,0.365935,-0.597538,-2.030541,-128.490673,0.047932
2.782000,11.340589,3.502071,-61.942317,0.366030,-0.602320,-2.035903,-128.490665,0.048133
2.784000,11.339417,3.498036,-62.199299,0.366126,-0.607304,-2.041249,-128.490650,0.048264
2.786000,11.338208,3.493958,-62.456280,0.366223,-0.612564,-2.046571,-128.490623,0.048299
2.788000,11.336998,3.489881,-62.713261,0.366319,-0.617824,-2.051892,-128.490597,0.048334
2.790000,11.335789,3.485804,-62.970243,0.366416,-0.623083,-2.057214,-128.490570,0.048368
2.792000,11.334579,3.481726,-63.227224,0.366513,-0.628343,-2.062536,-128.490544,0.048403
2.794000,11.333370,3.477649,-63.484205,0.366610,-0.633603,-2.067857,-128.490517,0.048438
2.796000,11.332160,3.473572,-63.741187,0.366707,-0.638863,-2.073179,-128.490490,0.048472
2.798000,11.330950,3.469494,-63.998168,0.366803,-0.644122,-2.078501,-128.490464,0.048507
2.800000,11.329715,3.465390,-64.255149,0.366900,-0.649569,-2.083725,-128.482253,0.048545
2.802000,11.328430,3.461237,-64.512130,0.366998,-0.655366,-2.088767,-128.458650,0.048590
2.804000,11.327133,3.457071,-64.769111,0.367095,-0.661251,-2.093763,-128.431223,0.048637
2.806000,11.325836,3.452905,-65.026092,0.367193,-0.667135,-2.098760,-128.403797,0.048683
2.808000,11.324539,3.448739,-65.283073,0.367290,-0.673020,-2.103756,-128.376370,0.048730
2.810000,11.323242,3.444573,-65.540054,0.367388,-0.678904,-2.108752,-128.348943,0.048776
2.812000,11.321944,3.440407,-65.797035,0.367485,-0.684789,-2.113749,-128.321516,0.048823
2.814000,11.320647,3.436241,-66.054016,0.367582,-0.690673,-2.118745,-128.294090,0.048869
2.816000,11.319333,3.432061,-66.310917,0.367680,-0.697155,-2.122308,-128.127449,0.048918
2.818000,11.317971,3.427840,-66.567595,0.367778,-0.705313,-2.121848,-127.570049,0.048972
2.820000,11.316576,3.423590,-66.824120,0.367876,-0.714629,-2.118608,-126.742665,0.049031
2.822000,11.315181,3.419341,-67.080644,0.367975,-0.723945,-2.115368,-125.915280,0.049090
2.824000,11.313786,3.415092,-67.337168,0.368073,-0.733261,-2.112129,-125.087895,0.049149
2.826000,11.312391,3.410843,-67.593693,0.368171,-0.742577,-2.108889,-124.260510,0.049207
2.828000,11.310996,3.406594,-67.850217,0.368270,-0.751893,-2.105649,-123.433125,0.049266
2.830000,11.309601,3.402345,-68.106742,0.368368,-0.761209,-2.102409,-122.605740,0.049325
2.832000,11.308199,3.398098,-68.362606,0.368466,-0.770496,-2.099163,-121.778251,0.049384
2.834000,11.306731,3.393874,-68.612713,0.368565,-0.779528,-2.095856,-120.949851,0.049449
2.836000,11.305181,3.389679,-68.855465,0.368665,-0.788236,-2.092473,-120.120288,0.049520
2.838000,11.303631,3.385484,-69.098217,0.368764,-0.796944,-2.089091,-119.290725,0.049591
2.840000,11.302081,3.381289,-69.340970,0.368864,-0.805652,-2.085708,-118.461161,0.049663
2.842000,11.300531,3.377094,-69.583722,0.368963,-0.814359,-2.082325,-117.631598,0.049734
2.844000,11.298981,3.372898,-69.826474,0.369062,-0.823067,-2.078943,-116.802035,0.049805
2.846000,11.297431,3.368703,-70.069227,0.369162,-0.831775,-2.075560,-115.972471,0.049877
2.848000,11.295880,3.364508,-70.311979,0.369261,-0.840483,-2.072177,-115.142908,0.049948
2.850000,11.294285,3.360331,-70.550396,0.369361,-0.849002,-2.068767,-114.312714,0.050023
2.852000,11.292608,3.356185,-70.781034,0.369462,-0.857182,-2.065309,-113.481389,0.050106
2.854000,11.290913,3.352046,-71.009978,0.369562,-0.865288,-2.061840,-112.649817,0.050190
2.856000,11.289217,3.347907,-71.238922,0.369663,-0.873395,-2.058371,-111.818246,0.050275
2.858000,11.287522,3.343768,-71.467866,0.369764,-0.881501,-2.054902,-110.986674,0.050359
2.860000,11.285827,3.339629,-71.696810,0.369864,-0.889607,-2.051432,-110.155103,0.050443
2.862000,11.284132,3.335490,-71.925754,0.369965,-0.897714,-2.047963,-109.323531,0.050527
2.864000,11.282437,3.331351,-72.154698,0.370066,-0.905820,-2.044494,-108.491960,0.050612
2.866000,11.280717,3.327223,-72.381052,0.370167,-0.913816,-2.041019,-107.660034,0.050698
2.868000,11.278930,3.323124,-72.600562,0.370269,-0.921519,-2.037526,-106.827174,0.050792
2.870000,11.277100,3.319043,-72.815665,0.370371,-0.929033,-2.034023,-105.993711,0.050889
2.872000,11.275270,3.314962,-73.030767,0.370473,-0.936548,-2.030519,-105.160248,0.050987
2.874000,11.273440,3.310880,-73.245870,0.370575,-0.944062,-2.027016,-104.326785,0.051084
2.876000,11.271610,3.306799,-73.460972,0.370678,-0.951577,-2.023512,-103.493322,0.051182
2.878000,11.269780,3.302718,-73.676074,0.370780,-0.959091,-2.020009,-102.659859,0.051279
2.880000,11.267950,3.298637,-73.891177,0.370882,-0.966606,-2.016506,-101.826396,0.051377
2.882000,11.266113,3.294559,-74.105463,0.370984,-0.974086,-2.013003,-100.992829,0.051475
2.884000,11.264222,3.290507,-74.313806,0.371087,-0.981318,-2.009507,-100.158503,0.051579
2.886000,11.262267,3.286484,-74.515035,0.371191,-0.988252,-2.006018,-99.323270,0.051690
2.888000,11.260312,3.282461,-74.716264,0.371295,-0.995186,-2.002528,-98.488037,0.051801
2.890000,11.258357,3.278438,-74.917493,0.371399,-1.002120,-1.999039,-97.652804,0.051912
2.892000,11.256402,3.274415,-75.118723,0.371503,-1.009054,-1.995550,-96.817571,0.052023
2.894000,11.254446,3.270392,-75.319952,0.371607,-1.015988,-1.992061,-95.982338,0.052134
2.896000,11.252491,3.266370,-75.521181,0.371711,-1.022922,-1.988572,-95.147105,0.052245
2.898000,11.250536,3.262347,-75.722410,0.371815,-1.029856,-1.985083,-94.311872,0.052356
2.900000,11.248543,3.258343,-75.919057,0.371920,-1.036603,-1.981613,-93.476104,0.052471
2.902000,11.246485,3.254372,-76.107859,0.372025,-1.043029,-1.978177,-92.639420,0.052594
2.904000,11.244415,3.250407,-76.295186,0.372131,-1.049396,-1.974746,-91.802564,0.052719
2.906000,11.242344,3.246443,-76.482512,0.372237,-1.055762,-1.971316,-90.965707,0.052843
2.908000,11.240274,3.242478,-76.669839,0.372343,-1.062128,-1.967886,-90.128851,0.052968
2.910000,11.238203,3.238513,-76.857165,0.372449,-1.068494,-1.964456,-89.291995,0.053092
2.912000,11.236133,3.234548,-77.044492,0.372555,-1.074861,-1.961026,-88.455139,0.053217
2.914000,11.234062,3.230584,-77.231819,0.372661,-1.081227,-1.957596,-87.618283,0.053341
2.916000,11.231970,3.226630,-77.416351,0.372767,-1.087481,-1.954186,-86.781234,0.053468
2.918000,11.229826,3.222706,-77.593923,0.372875,-1.093455,-1.950825,-85.943705,0.053603
2.920000,11.227649,3.218798,-77.767320,0.372983,-1.099261,-1.947494,-85.105888,0.053741
2.922000,11.225473,3.214890,-77.940717,0.373091,-1.105068,-1.944163,-84.268071,0.053879
2.924000,11.223296,3.210983,-78.114114,0.373199,-1.110874,-1.940832,-83.430255,0.054017
2.926000,11.221120,3.207075,-78.287511,0.373307,-1.116681,-1.937501,-82.592438,0.054155
2.928000,11.218943,3.203167,-78.460908,0.373415,-1.122487,-1.934170,-81.754621,0.054293
2.930000,11.216767,3.199260,-78.634305,0.373523,-1.128294,-1.930839,-80.916804,0.054431
2.932000,11.214584,3.195356,-78.806724,0.373632,-1.134046,-1.927515,-80.080352,0.054570
2.934000,11.212358,3.191477,-78.973034,0.373741,-1.139463,-1.924234,-79.252427,0.054715
2.936000,11.210085,3.187624,-79.132485,0.373852,-1.144502,-1.921001,-78.434075,0.054867
2.938000,11.207812,3.183772,-79.291937,0.373962,-1.149541,-1.917769,-77.615723,0.055019
2.940000,11.205539,3.179920,-79.451388,0.374073,-1.154580,-1.914536,-76.797371,0.055171
2.942000,11.203266,3.176068,-79.610839,0.374183,-1.159619,-1.911304,-75.979019,0.055322
2.944000,11.200993,3.172215,-79.770291,0.374294,-1.164658,-1.908071,-75.160667,0.055474
2.946000,11.198720,3.168363,-79.929742,0.374404,-1.169697,-1.904839,-74.342315,0.055626
2.948000,11.196447,3.164511,-80.089193,0.374515,-1.174736,-1.901606,-73.523964,0.055777
2.950000,11.194144,3.160677,-80.243937,0.374626,-1.179436,-1.898407,-72.720104,0.055934
2.952000,11.191795,3.156874,-80.390992,0.374739,-1.183585,-1.895262,-71.939916,0.056098
2.954000,11.189438,3.153076,-80.536821,0.374852,-1.187646,-1.892125,-71.163499,0.056263
2.956000,11.187081,3.149277,-80.682651,0.374965,-1.191707,-1.888989,-70.387083,0.056428
2.958000,11.184724,3.145479,-80.828481,0.375078,-1.195768,-1.885852,-69.610666,0.056593
2.960000,11.182367,3.141681,-80.974310,0.375192,-1.199829,-1.882716,-68.834249,0.056758
2.962000,11.180010,3.137882,-81.120140,0.375305,-1.203890,-1.879579,-68.057832,0.056924
2.964000,11.177653,3.134084,-81.265970,0.375418,-1.207951,-1.876443,-67.281415,0.057089
2.966000,11.175282,3.130297,-81.409029,0.375532,-1.211707,-1.873320,-66.523528,0.057257
2.968000,11.172876,3.126536,-81.545571,0.375647,-1.214745,-1.870232,-65.809235,0.057432
2.970000,11.170452,3.122790,-81.678477,0.375763,-1.217383,-1.867162,-65.119258,0.057610
2.972000,11.168027,3.119043,-81.811383,0.375879,-1.220022,-1.864091,-64.429280,0.057788
2.974000,11.165603,3.115297,-81.944289,0.375995,-1.222660,-1.861021,-63.739303,0.057967
2.976000,11.163178,3.111551,-82.077195,0.376111,-1.225298,-1.857951,-63.049326,0.058145
2.978000,11.160753,3.107805,-82.210101,0.376227,-1.227937,-1.854881,-62.359349,0.058324
2.980000,11.158329,3.104059,-82.343007,0.376343,-1.230575,-1.851811,-61.669371,0.058502
