t,x,y,yaw,h,dx,dy,dyaw,dh
3.068000,11.416309,4.721883,-5.719126,0.322913,0.210740,-1.516935,-35.851946,0.130556
3.070000,11.416728,4.718840,-5.790830,0.323174,0.207780,-1.526214,-35.851957,0.130480
3.072000,11.417140,4.715778,-5.862534,0.323435,0.204791,-1.535487,-35.851968,0.130403
3.074000,11.417547,4.712698,-5.934238,0.323696,0.201803,-1.544760,-35.851979,0.130325
3.076000,11.417948,4.709599,-6.005942,0.323957,0.198814,-1.554034,-35.851989,0.130248
3.078000,11.418342,4.706481,-6.077646,0.324217,0.195826,-1.563307,-35.852000,0.130170
3.080000,11.418731,4.703346,-6.149350,0.324477,0.192837,-1.572580,-35.852011,0.130093
3.082000,11.419114,4.700191,-6.221054,0.324737,0.189849,-1.581854,-35.852022,0.130015
3.084000,11.419490,4.697018,-6.292758,0.324997,0.186860,-1.591127,-35.852032,0.129938
3.086000,11.419861,4.693827,-6.364462,0.325257,0.183872,-1.600400,-35.852043,0.129860
3.088000,11.420226,4.690617,-6.436166,0.325517,0.180883,-1.609674,-35.852054,0.129783
3.090000,11.420585,4.687388,-6.507870,0.325776,0.177895,-1.618947,-35.852065,0.129705
3.092000,11.420937,4.684141,-6.579575,0.326036,0.174906,-1.628220,-35.852075,0.129628
3.094000,11.421284,4.680875,-6.651279,0.326295,0.171918,-1.637494,-35.852086,0.129550
3.096000,11.421625,4.677591,-6.722983,0.326554,0.168929,-1.646767,-35.852097,0.129473
3.098000,11.421960,4.674288,-6.794687,0.326813,0.165806,-1.656009,-35.852110,0.129388
3.100000,11.422288,4.670967,-6.866391,0.327071,0.162484,-1.665205,-35.852128,0.129294
3.102000,11.422610,4.667627,-6.938096,0.327330,0.159163,-1.674401,-35.852146,0.129200
3.104000,11.422925,4.664269,-7.009800,0.327588,0.155841,-1.683597,-35.852164,0.129106
3.106000,11.423233,4.660893,-7.081504,0.327846,0.152520,-1.692793,-35.852182,0.129012
3.108000,11.423535,4.657498,-7.153209,0.328104,0.149199,-1.701989,-35.852199,0.128917
3.110000,11.423830,4.654085,-7.224913,0.328362,0.145877,-1.711185,-35.852217,0.128823
3.112000,11.424118,4.650653,-7.296618,0.328620,0.142556,-1.720382,-35.852235,0.128729
3.114000,11.424400,4.647203,-7.368322,0.328877,0.139234,-1.729578,-35.852253,0.128635
3.116000,11.424675,4.643735,-7.440027,0.329134,0.135913,-1.738774,-35.852271,0.128541
3.118000,11.424944,4.640248,-7.511731,0.329391,0.132591,-1.747970,-35.852289,0.128447
3.120000,11.425206,4.636743,-7.583436,0.329648,0.129270,-1.757166,-35.852306,0.128352
3.122000,11.425461,4.633220,-7.655140,0.329905,0.125948,-1.766362,-35.852324,0.128258
3.124000,11.425709,4.629678,-7.726845,0.330161,0.122627,-1.775558,-35.852342,0.128164
3.126000,11.425951,4.626117,-7.798550,0.330417,0.119306,-1.784754,-35.852360,0.128070
3.128000,11.426186,4.622539,-7.870265,0.330673,0.115702,-1.793749,-35.863674,0.127964
3.130000,11.426414,4.618942,-7.942005,0.330929,0.112066,-1.802720,-35.876306,0.127858
3.132000,11.426635,4.615328,-8.013770,0.331185,0.108430,-1.811691,-35.888937,0.127751
3.134000,11.426848,4.611696,-8.085560,0.331440,0.104793,-1.820662,-35.901569,0.127644
3.136000,11.427054,4.608045,-8.157376,0.331695,0.101157,-1.829633,-35.914201,0.127537
3.138000,11.427253,4.604377,-8.229217,0.331950,0.097521,-1.838604,-35.926833,0.127430
3.140000,11.427444,4.600691,-8.301083,0.332205,0.093885,-1.847576,-35.939465,0.127324
3.142000,11.427628,4.596987,-8.372975,0.332459,0.090249,-1.856547,-35.952096,0.127217
3.144000,11.427805,4.593265,-8.444892,0.332714,0.086612,-1.865518,-35.964728,0.127110
3.146000,11.427975,4.589525,-8.516834,0.332968,0.082976,-1.874489,-35.977360,0.127003
3.148000,11.428137,4.585767,-8.588801,0.333222,0.079340,-1.883460,-35.989992,0.126896
3.150000,11.428292,4.581991,-8.660794,0.333475,0.075704,-1.892431,-36.002623,0.126790
3.152000,11.428440,4.578197,-8.732812,0.333729,0.072067,-1.901402,-36.015255,0.126683
3.154000,11.428580,4.574385,-8.804855,0.333982,0.068431,-1.910374,-36.027887,0.126576
3.156000,11.428713,4.570557,-8.877042,0.334235,0.065128,-1.915930,-36.348931,0.126465
3.158000,11.428841,4.566725,-8.950553,0.334488,0.062355,-1.916044,-37.161618,0.126349
3.160000,11.428963,4.562893,-9.025689,0.334741,0.059582,-1.916157,-37.974304,0.126232
3.162000,11.429079,4.559060,-9.102450,0.334993,0.056809,-1.916271,-38.786991,0.126115
3.164000,11.429190,4.555228,-9.180837,0.335245,0.054036,-1.916385,-39.599678,0.125999
3.166000,11.429295,4.551395,-9.260849,0.335497,0.051263,-1.916498,-40.412365,0.125882
3.168000,11.429395,4.547562,-9.342486,0.335749,0.048490,-1.916612,-41.225051,0.125765
3.170000,11.429489,4.543728,-9.425749,0.336000,0.045718,-1.916725,-42.037738,0.125648
3.172000,11.429578,4.539895,-9.510637,0.336251,0.042945,-1.916839,-42.850425,0.125532
3.174000,11.429661,4.536061,-9.597151,0.336502,0.040172,-1.916953,-43.663111,0.125415
3.176000,11.429739,4.532227,-9.685289,0.336753,0.037399,-1.917066,-44.475798,0.125298
3.178000,11.429811,4.528393,-9.775054,0.337003,0.034626,-1.917180,-45.288485,0.125182
3.180000,11.429877,4.524558,-9.866443,0.337254,0.031853,-1.917293,-46.101171,0.125065
3.182000,11.429938,4.520723,-9.959458,0.337504,0.029080,-1.917407,-46.913858,0.124948
3.184000,11.429994,4.516889,-10.054099,0.337753,0.026307,-1.917521,-47.726545,0.124831
3.186000,11.430043,4.513053,-10.150366,0.338003,0.022829,-1.917559,-48.540262,0.124708
3.188000,11.430085,4.509218,-10.248260,0.338252,0.019250,-1.917586,-49.354126,0.124583
3.190000,11.430120,4.505383,-10.347782,0.338501,0.015672,-1.917614,-50.167990,0.124458
3.192000,11.430148,4.501548,-10.448932,0.338750,0.012093,-1.917642,-50.981855,0.124334
3.194000,11.430168,4.497713,-10.551709,0.338999,0.008515,-1.917669,-51.795719,0.124209
3.196000,11.430182,4.493877,-10.656115,0.339247,0.004936,-1.917697,-52.609583,0.124084
3.198000,11.430188,4.490042,-10.762148,0.339495,0.001357,-1.917725,-53.423447,0.123959
3.200000,11.430187,4.486206,-10.869809,0.339743,-0.002221,-1.917752,-54.237311,0.123835
3.202000,11.430179,4.482371,-10.979097,0.339990,-0.005800,-1.917780,-55.051175,0.123710
3.204000,11.430164,4.478535,-11.090013,0.340238,-0.009379,-1.917807,-55.865039,0.123585
3.206000,11.430142,4.474699,-11.202557,0.340485,-0.012957,-1.917835,-56.678903,0.123461
3.208000,11.430112,4.470864,-11.316729,0.340731,-0.016536,-1.917863,-57.492768,0.123336
3.210000,11.430075,4.467028,-11.432528,0.340978,-0.020115,-1.917890,-58.306632,0.123211
3.212000,11.430032,4.463192,-11.549955,0.341224,-0.023693,-1.917918,-59.120496,0.123087
3.214000,11.429981,4.459356,-11.668957,0.341470,-0.025911,-1.918309,-59.789967,0.122959
3.216000,11.429929,4.455519,-11.788956,0.341716,-0.025765,-1.919333,-60.208660,0.122828
3.218000,11.429878,4.451679,-11.909792,0.341962,-0.025618,-1.920356,-60.627353,0.122697
3.220000,11.429827,4.447837,-12.031466,0.342207,-0.025472,-1.921380,-61.046046,0.122566
3.222000,11.429776,4.443993,-12.153976,0.342452,-0.025326,-1.922403,-61.464739,0.122434
3.224000,11.429726,4.440148,-12.277324,0.342697,-0.025180,-1.923427,-61.883432,0.122303
3.226000,11.429675,4.436300,-12.401510,0.342941,-0.025033,-1.924450,-62.302125,0.122172
3.228000,11.429626,4.432450,-12.526533,0.343185,-0.024887,-1.925474,-62.720818,0.122040
3.230000,11.429576,4.428598,-12.652393,0.343429,-0.024741,-1.926497,-63.139511,0.121909
3.232000,11.429527,4.424744,-12.779091,0.343673,-0.024595,-1.927521,-63.558204,0.121778
3.234000,11.429478,4.420888,-12.906626,0.343916,-0.024448,-1.928545,-63.976897,0.121646
3.236000,11.429429,4.417030,-13.034999,0.344160,-0.024302,-1.929568,-64.395590,0.121515
3.238000,11.429380,4.413169,-13.164208,0.344402,-0.024156,-1.930592,-64.814283,0.121384
3.240000,11.429332,4.409307,-13.294256,0.344645,-0.024010,-1.931615,-65.232976,0.121253
3.242000,11.429284,4.405443,-13.425140,0.344887,-0.023864,-1.932639,-65.651669,0.121121
3.244000,11.429237,4.401576,-13.556774,0.345130,-0.022962,-1.934119,-65.966567,0.120985
3.246000,11.429192,4.397706,-13.689004,0.345371,-0.021932,-1.935676,-66.263911,0.120848
3.248000,11.429150,4.393834,-13.821829,0.345613,-0.020903,-1.937234,-66.561255,0.120712
3.250000,11.429109,4.389958,-13.955249,0.345854,-0.019873,-1.938791,-66.858599,0.120575
3.252000,11.429070,4.386078,-14.089264,0.346095,-0.018843,-1.940349,-67.155943,0.120438
3.254000,11.429033,4.382196,-14.223873,0.346336,-0.017814,-1.941906,-67.453287,0.120301
3.256000,11.428999,4.378311,-14.359077,0.346576,-0.016784,-1.943464,-67.750631,0.120164
3.258000,11.428966,4.374422,-14.494875,0.346817,-0.015755,-1.945021,-68.047975,0.120027
3.260000,11.428936,4.370531,-14.631269,0.347057,-0.014725,-1.946579,-68.345319,0.119891
3.262000,11.428907,4.366636,-14.768257,0.347296,-0.013695,-1.948136,-68.642663,0.119754
3.264000,11.428881,4.362738,-14.905839,0.347536,-0.012666,-1.949694,-68.940007,0.119617
3.266000,11.428857,4.358837,-15.044017,0.347775,-0.011636,-1.951251,-69.237351,0.119480
3.268000,11.428835,4.354933,-15.182789,0.348014,-0.010607,-1.952809,-69.534695,0.119343
3.270000,11.428814,4.351026,-15.322156,0.348252,-0.009577,-1.954366,-69.832039,0.119206
3.272000,11.428796,4.347116,-15.462116,0.348490,-0.008668,-1.956011,-70.127129,0.119068
3.274000,11.428780,4.343202,-15.602661,0.348728,-0.007989,-1.957822,-70.417943,0.118926
3.276000,11.428764,4.339284,-15.743788,0.348966,-0.007310,-1.959632,-70.708758,0.118785
3.278000,11.428750,4.335363,-15.885496,0.349203,-0.006631,-1.961443,-70.999573,0.118643
3.280000,11.428738,4.331439,-16.027786,0.349441,-0.005951,-1.963253,-71.290387,0.118502
3.282000,11.428726,4.327510,-16.170658,0.349677,-0.005272,-1.965064,-71.581202,0.118360
3.284000,11.428717,4.323578,-16.314111,0.349914,-0.004593,-1.966874,-71.872017,0.118219
3.286000,11.428708,4.319643,-16.458146,0.350150,-0.003914,-1.968685,-72.162831,0.118077
3.288000,11.428701,4.315704,-16.602762,0.350386,-0.003234,-1.970495,-72.453646,0.117936
3.290000,11.428695,4.311761,-16.747960,0.350622,-0.002555,-1.972306,-72.744461,0.117794
3.292000,11.428691,4.307814,-16.893740,0.350858,-0.001876,-1.974116,-73.035275,0.117652
3.294000,11.428688,4.303864,-17.040102,0.351093,-0.001197,-1.975927,-73.326090,0.117511
3.296000,11.428686,4.299911,-17.187045,0.351328,-0.000517,-1.977737,-73.616904,0.117369
3.298000,11.428686,4.295953,-17.334569,0.351562,0.000162,-1.979548,-73.907719,0.117228
3.300000,11.428687,4.291992,-17.482675,0.351796,0.000841,-1.981358,-74.198534,0.117086
3.302000,11.428689,4.288028,-17.631357,0.352031,0.001229,-1.983389,-74.481825,0.116941
3.304000,11.428691,4.284059,-17.780602,0.352264,0.001560,-1.985463,-74.763632,0.116796
3.306000,11.428695,4.280086,-17.930412,0.352498,0.001891,-1.987537,-75.045439,0.116650
3.308000,11.428699,4.276109,-18.080784,0.352731,0.002222,-1.989611,-75.327246,0.116504
3.310000,11.428704,4.272127,-18.231721,0.352964,0.002553,-1.991685,-75.609053,0.116359
3.312000,11.428709,4.268142,-18.383220,0.353196,0.002884,-1.993760,-75.890860,0.116213
3.314000,11.428715,4.264152,-18.535284,0.353429,0.003215,-1.995834,-76.172668,0.116068
3.316000,11.428722,4.260159,-18.687911,0.353661,0.003545,-1.997908,-76.454475,0.115922
3.318000,11.428730,4.256161,-18.841102,0.353892,0.003876,-1.999982,-76.736282,0.115776
3.320000,11.428738,4.252159,-18.994856,0.354124,0.004207,-2.002056,-77.018089,0.115631
3.322000,11.428746,4.248153,-19.149174,0.354355,0.004538,-2.004130,-77.299896,0.115485
3.324000,11.428756,4.244142,-19.304056,0.354586,0.004869,-2.006205,-77.581703,0.115340
3.326000,11.428766,4.240128,-19.459501,0.354816,0.005200,-2.008279,-77.863510,0.115194
3.328000,11.428777,4.236109,-19.615510,0.355046,0.005531,-2.010353,-78.145317,0.115048
3.330000,11.428788,4.232086,-19.772078,0.355276,0.005844,-2.012549,-78.414343,0.114902
3.332000,11.428800,4.228059,-19.929149,0.355506,0.006121,-2.014997,-78.656849,0.114752
3.334000,11.428812,4.224026,-20.086706,0.355735,0.006399,-2.017446,-78.899354,0.114603
3.336000,11.428826,4.219989,-20.244747,0.355964,0.006676,-2.019894,-79.141859,0.114454
3.338000,11.428839,4.215947,-20.403273,0.356193,0.006953,-2.022342,-79.384364,0.114305
3.340000,11.428853,4.211900,-20.562284,0.356422,0.007231,-2.024791,-79.626869,0.114156
3.342000,11.428868,4.207848,-20.721780,0.356650,0.007508,-2.027239,-79.869374,0.114007
3.344000,11.428883,4.203791,-20.881762,0.356878,0.007785,-2.029687,-80.111879,0.113857
3.346000,11.428899,4.199729,-21.042228,0.357105,0.008063,-2.032136,-80.354384,0.113708
3.348000,11.428916,4.195662,-21.203179,0.357332,0.008340,-2.034584,-80.596889,0.113559
3.350000,11.428933,4.191590,-21.364616,0.357559,0.008617,-2.037033,-80.839394,0.113410
3.352000,11.428950,4.187514,-21.526537,0.357786,0.008894,-2.039481,-81.081900,0.113261
3.354000,11.428968,4.183433,-21.688943,0.358013,0.009172,-2.041929,-81.324405,0.113112
3.356000,11.428987,4.179346,-21.851834,0.358239,0.009449,-2.044378,-81.566910,0.112963
3.358000,11.429006,4.175255,-22.015211,0.358464,0.009726,-2.046826,-81.809415,0.112813
3.360000,11.429026,4.171159,-22.179008,0.358690,0.010438,-2.049796,-81.973368,0.112662
3.362000,11.429048,4.167056,-22.343101,0.358915,0.011249,-2.052885,-82.119509,0.112509
3.364000,11.429071,4.162947,-22.507486,0.359140,0.012059,-2.055974,-82.265649,0.112357
3.366000,11.429096,4.158832,-22.672164,0.359364,0.012869,-2.059062,-82.411790,0.112205
3.368000,11.429123,4.154711,-22.837133,0.359589,0.013680,-2.062151,-82.557930,0.112053
3.370000,11.429151,4.150583,-23.002395,0.359813,0.014490,-2.065239,-82.704071,0.111900
3.372000,11.429180,4.146450,-23.167950,0.360036,0.015301,-2.068328,-82.850211,0.111748
3.374000,11.429212,4.142310,-23.333796,0.360260,0.016111,-2.071417,-82.996352,0.111596
3.376000,11.429245,4.138164,-23.499935,0.360483,0.016921,-2.074505,-83.142492,0.111443
3.378000,11.429280,4.134012,-23.666366,0.360705,0.017732,-2.077594,-83.288633,0.111291
3.380000,11.429316,4.129854,-23.833089,0.360928,0.018542,-2.080683,-83.434773,0.111139
3.382000,11.429354,4.125689,-24.000105,0.361150,0.019353,-2.083771,-83.580914,0.110987
3.384000,11.429393,4.121519,-24.167413,0.361372,0.020163,-2.086860,-83.727054,0.110834
3.386000,11.429434,4.117342,-24.335013,0.361593,0.020973,-2.089948,-83.873195,0.110682
3.388000,11.429477,4.113159,-24.502913,0.361815,0.021408,-2.093030,-84.042923,0.110529
3.390000,11.429519,4.108970,-24.671222,0.362035,0.020986,-2.096094,-84.266372,0.110374
3.392000,11.429561,4.104774,-24.839979,0.362256,0.020564,-2.099158,-84.489822,0.110219
3.394000,11.429602,4.100573,-25.009182,0.362476,0.020142,-2.102222,-84.713272,0.110064
3.396000,11.429642,4.096366,-25.178832,0.362696,0.019720,-2.105287,-84.936722,0.109909
3.398000,11.429681,4.092152,-25.348929,0.362916,0.019298,-2.108351,-85.160172,0.109754
3.400000,11.429719,4.087932,-25.519472,0.363135,0.018876,-2.111415,-85.383622,0.109599
3.402000,11.429756,4.083706,-25.690463,0.363354,0.018454,-2.114479,-85.607072,0.109444
3.404000,11.429793,4.079474,-25.861901,0.363573,0.018032,-2.117544,-85.830522,0.109289
3.406000,11.429828,4.075236,-26.033785,0.363791,0.017610,-2.120608,-86.053972,0.109133
3.408000,11.429863,4.070992,-26.206117,0.364010,0.017188,-2.123672,-86.277422,0.108978
3.410000,11.429897,4.066741,-26.378895,0.364227,0.016766,-2.126736,-86.500872,0.108823
3.412000,11.429930,4.062485,-26.552120,0.364445,0.016344,-2.129801,-86.724322,0.108668
3.414000,11.429962,4.058222,-26.725792,0.364662,0.015922,-2.132865,-86.947772,0.108513
3.416000,11.429994,4.053953,-26.899911,0.364879,0.015500,-2.135929,-87.171222,0.108358
3.418000,11.430020,4.049680,-27.074845,0.365095,0.009910,-2.136521,-87.857857,0.108201
3.420000,11.430033,4.045407,-27.251367,0.365312,0.002988,-2.136476,-88.663887,0.108044
3.422000,11.430032,4.041135,-27.429501,0.365528,-0.003934,-2.136430,-89.469917,0.107886
3.424000,11.430017,4.036862,-27.609247,0.365743,-0.010857,-2.136385,-90.275948,0.107729
3.426000,11.429989,4.032589,-27.790605,0.365959,-0.017779,-2.136339,-91.081978,0.107571
3.428000,11.429946,4.028316,-27.973575,0.366174,-0.024701,-2.136294,-91.888008,0.107414
3.430000,11.429890,4.024044,-28.158157,0.366388,-0.031623,-2.136248,-92.694039,0.107256
3.432000,11.429820,4.019771,-28.344351,0.366603,-0.038545,-2.136203,-93.500069,0.107099
3.434000,11.429736,4.015499,-28.532157,0.366817,-0.045467,-2.136157,-94.306099,0.106941
3.436000,11.429638,4.011227,-28.721575,0.367030,-0.052390,-2.136112,-95.112130,0.106784
3.438000,11.429526,4.006955,-28.912605,0.367244,-0.059312,-2.136066,-95.918160,0.106626
3.440000,11.429401,4.002683,-29.105248,0.367457,-0.066234,-2.136021,-96.724190,0.106469
3.442000,11.429261,3.998411,-29.299502,0.367670,-0.073156,-2.135975,-97.530221,0.106311
3.444000,11.429108,3.994139,-29.495369,0.367882,-0.080078,-2.135930,-98.336251,0.106153
3.446000,11.428941,3.989867,-29.692817,0.368094,-0.086487,-2.134679,-99.034786,0.105995
3.448000,11.428763,3.985602,-29.891315,0.368306,-0.091607,-2.130406,-99.463652,0.105836
3.450000,11.428575,3.981346,-30.090671,0.368518,-0.096726,-2.126133,-99.892518,0.105676
3.452000,11.428376,3.977098,-30.290885,0.368729,-0.101846,-2.121860,-100.321384,0.105516
3.454000,11.428167,3.972858,-30.491957,0.368940,-0.106966,-2.117587,-100.750250,0.105356
3.456000,11.427948,3.968627,-30.693886,0.369150,-0.112086,-2.113314,-101.179116,0.105197
3.458000,11.427719,3.964405,-30.896673,0.369360,-0.117206,-2.109041,-101.607982,0.105037
3.460000,11.427479,3.960191,-31.100318,0.369570,-0.122326,-2.104768,-102.036848,0.104877
3.462000,11.427230,3.955986,-31.304821,0.369780,-0.127446,-2.100495,-102.465714,0.104717
3.464000,11.426970,3.951789,-31.510181,0.369989,-0.132566,-2.096222,-102.894580,0.104558
3.466000,11.426699,3.947601,-31.716399,0.370198,-0.137685,-2.091949,-103.323446,0.104398
3.468000,11.426419,3.943421,-31.923475,0.370407,-0.142805,-2.087675,-103.752312,0.104238
3.470000,11.426128,3.939250,-32.131408,0.370615,-0.147925,-2.083402,-104.181178,0.104078
3.472000,11.425827,3.935088,-32.340199,0.370823,-0.153045,-2.079129,-104.610044,0.103919
3.474000,11.425516,3.930934,-32.549848,0.371031,-0.158165,-2.074856,-105.038910,0.103759
3.476000,11.425195,3.926790,-32.760212,0.371238,-0.162188,-2.068813,-105.282716,0.103598
3.478000,11.424867,3.922659,-32.970967,0.371445,-0.165893,-2.062255,-105.472783,0.103436
3.480000,11.424532,3.918541,-33.182103,0.371652,-0.169598,-2.055697,-105.662851,0.103274
3.482000,11.424189,3.914436,-33.393619,0.371858,-0.173303,-2.049139,-105.852918,0.103112
3.484000,11.423839,3.910344,-33.605514,0.372064,-0.177008,-2.042582,-106.042985,0.102951
3.486000,11.423481,3.906265,-33.817790,0.372270,-0.180713,-2.036024,-106.233052,0.102789
3.488000,11.423116,3.902200,-34.030447,0.372476,-0.184417,-2.029466,-106.423119,0.102627
3.490000,11.422743,3.898148,-34.243483,0.372681,-0.188122,-2.022908,-106.613186,0.102465
3.492000,11.422363,3.894108,-34.456899,0.372885,-0.191827,-2.016351,-106.803253,0.102304
3.494000,11.421976,3.890082,-34.670696,0.373090,-0.195532,-2.009793,-106.993320,0.102142
3.496000,11.421581,3.886069,-34.884873,0.373294,-0.199237,-2.003235,-107.183387,0.101980
3.498000,11.421179,3.882069,-35.099429,0.373498,-0.202942,-1.996678,-107.373454,0.101818
3.500000,11.420769,3.878082,-35.314366,0.373701,-0.206647,-1.990120,-107.563521,0.101656
3.502000,11.420352,3.874109,-35.529684,0.373904,-0.210352,-1.983562,-107.753588,0.101495
3.504000,11.419928,3.870148,-35.745374,0.374107,-0.213761,-1.976774,-107.916843,0.101343
3.506000,11.419498,3.866202,-35.961296,0.374310,-0.216353,-1.969346,-108.005697,0.101220
3.508000,11.419063,3.862271,-36.177396,0.374512,-0.218944,-1.961918,-108.094550,0.101097
3.510000,11.418622,3.858354,-36.393674,0.374714,-0.221535,-1.954490,-108.183404,0.100974
3.512000,11.418176,3.854453,-36.610130,0.374916,-0.224126,-1.947062,-108.272258,0.100851
3.514000,11.417726,3.850566,-36.826763,0.375118,-0.226717,-1.939634,-108.361112,0.100728
3.516000,11.417270,3.846694,-37.043575,0.375319,-0.229309,-1.932205,-108.449966,0.100605
3.518000,11.416808,3.842837,-37.260566,0.375520,-0.231985,-1.924938,-108.557533,0.100481
3.520000,11.416341,3.838994,-37.477923,0.375721,-0.235270,-1.918830,-108.799708,0.100357
3.522000,11.415867,3.835162,-37.695764,0.375921,-0.238556,-1.912722,-109.041883,0.100232
